a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin
21.895605087280273,5.506566524505615,0.0,0.36914482712745667,0.018578944727778435,7.298506259918213,8.563827514648438,4.90886116027832,18.07033348083496,33.210933685302734,1.5378938913345337,13.100561141967773,37.157310485839844,0.07806067913770676,0.01223620492964983,0.0,0.0016672806814312935,0.00018250504217576236,0.016521833837032318,0.026845326647162437,0.021851615980267525,0.037600886076688766,0.08453430980443954,0.022906163707375526,0.04176897555589676,0.12170357257127762,1.5606179886162863e-06,1.9523720311553916e-06,0.0,9.827568874243298e-07,2.163644694519462e-06,2.08682081392908e-06,2.3330803742283024e-06,2.9447016913763946e-06,2.2747672119294293e-06,1.6597681451457902e-06,1.6442158994323108e-06,1.7791055597626837e-06,1.5226863752104691e-06,3,1,0,14
10.231071472167969,0.7541578412055969,0.0,0.33278220891952515,0.10128089785575867,10.20976734161377,11.191729545593262,1.7843331098556519,19.43259620666504,5.564262390136719,8.80257511138916,19.07317352294922,12.15694808959961,0.05444350838661194,0.006392141804099083,0.0,0.0016806017374619842,0.00047519858344458044,0.027051230892539024,0.03459753841161728,0.008884185925126076,0.05185142531991005,0.009613927453756332,0.02175484225153923,0.06261628121137619,0.04530921205878258,1.95600568986265e-05,5.352305834094295e-06,0.0,7.752905162305979e-08,1.3034728851835098e-07,3.711247416049446e-07,2.69729957835807e-06,3.0055562092456967e-06,2.091546548399492e-06,5.723356480302755e-06,1.4568531696568243e-05,1.5682015146012418e-05,3.2429545626655454e-06,4,1,0,14
11.92530345916748,10.172503471374512,0.0,0.2815369665622711,0.04549439996480942,0.6212860345840454,3.6490767002105713,2.8038063049316406,12.419833183288574,5.291409015655518,2.154921531677246,4.217476844787598,41.71928787231445,0.07017849385738373,0.04849192500114441,0.0,0.0021306362468749285,0.0003278565709479153,0.002811949234455824,0.022786078974604607,0.011976080946624279,0.028834214434027672,0.0233706533908844,0.013961268588900566,0.016452845185995102,0.11081274598836899,2.27480609282793e-06,6.071128154871985e-06,0.0,7.1145009314932395e-06,3.510764372549602e-07,1.7673553429631284e-06,4.261787580617238e-06,3.36133837208763e-07,8.559321940992959e-06,1.6922903114391374e-06,4.532739239948569e-06,1.154594713170809e-07,1.8822958054443006e-06,5,1,0,14
26.603635787963867,56.05881881713867,0.0,0.7280821204185486,0.06509485095739365,26.195608139038086,1.610073208808899,0.6074647903442383,107.39730834960938,73.16051483154297,92.62535095214844,72.57418060302734,57.48647689819336,0.055280305445194244,0.14876118302345276,0.0,0.0006469907821156085,0.00017918177763931453,0.0478961244225502,0.0016853321576490998,0.004607151262462139,0.1900937408208847,0.15811355412006378,0.08483146876096725,0.14740464091300964,0.12099280208349228,0.00629432313144207,0.2756895124912262,0.0,0.0015179545152932405,0.0004752730892505497,0.10835226625204086,0.004934994038194418,0.003972499631345272,0.5399631261825562,0.34667110443115234,0.4192748963832855,0.37555041909217834,0.006898050662130117,6,1,0,14
12.692501068115234,2.230698347091675,26.990476608276367,0.010441964492201805,0.008081240579485893,0.12323517352342606,0.07190745323896408,4.5762267291138414e-06,0.7166944742202759,27.67958641052246,17.763328552246094,1.1208503246307373,44.48325729370117,0.05153121054172516,0.004790142644196749,0.14252595603466034,0.0008312021964229643,0.00020990509074181318,0.0012864647433161736,0.0020628313068300486,8.0637612143164e-08,0.008870180696249008,0.13522472977638245,0.11228576302528381,0.01387796364724636,0.21603889763355255,1.2968338296559523e-06,1.2976859125046758e-06,1.5765660918987123e-06,1.6142927279361174e-06,1.2695421673925011e-06,1.1814297522505512e-06,1.3923956885264488e-06,1.245966552154698e-09,1.1379432862668182e-06,1.0693979675124865e-06,1.413201403011044e-06,1.6122634178827866e-06,0.42426151037216187,7,1,0,14
5.381119251251221,1.8091071844100952,8.663765907287598,0.013897350057959557,0.041425954550504684,0.6971544623374939,3.658324718475342,0.8871080279350281,1.2107558250427246,1.117885708808899,2.0032596588134766,0.437224805355072,33.27020263671875,0.0017790955025702715,0.02348173037171364,0.06289166957139969,0.00042578481952659786,1.7637210476095788e-05,0.007290388457477093,0.01466603484004736,0.006241302937269211,0.012619655579328537,0.012120037339627743,0.02059989981353283,0.0030176208820194006,0.30052533745765686,9.511164762443514e-07,1.5293616115741315e-06,7.623164128744975e-05,8.717918831280258e-07,1.0928515621344559e-05,2.298567324032774e-06,1.1912815125469933e-06,4.0799093881105364e-07,2.275663746331702e-06,1.7033087260642787e-06,1.0016464102591272e-06,1.1967481441388372e-06,0.4325285255908966,8,1,0,14
18.39682388305664,32.881019592285156,32.0770263671875,0.03716369718313217,0.07643377780914307,0.14689695835113525,4.022517681121826,0.012057442218065262,2.25201416015625,8.180876731872559,4.574385166168213,4.435458660125732,33.769447326660156,0.08855484426021576,0.05277787148952484,0.07259512692689896,4.857975000049919e-07,3.8199823393370025e-06,2.4719287239349796e-07,1.3691785625269404e-06,3.0526834393640456e-07,8.004900337255094e-06,5.865619527867239e-07,5.690326929652656e-07,6.189302439452149e-07,0.06015990301966667,0.20332947373390198,0.24197779595851898,0.2091241031885147,0.00031238206429407,0.0006206570542417467,0.002181221265345812,0.025325575843453407,8.862910908646882e-05,0.017093459144234657,0.05997232720255852,0.024185189977288246,0.012045926414430141,0.24270683526992798,9,1,0,14
18.640472412109375,0.1921016126871109,70.58816528320312,0.007961248978972435,0.06593433767557144,2.5793373584747314,2.6137189865112305,0.857395589351654,2.696580648422241,2.8897523880004883,2.349896192550659,4.016499042510986,9.68014907836914,0.022005552425980568,2.635173359522014e-07,0.005970770958811045,3.4670921422730316e-07,3.182503576226736e-07,2.2234614505123318e-07,2.201590945105636e-07,1.8645002342054795e-07,2.7324978191245464e-07,2.4369512630073586e-07,3.488907793780527e-07,3.640884926880972e-07,8.096900216969516e-08,0.1453220546245575,0.00511263869702816,0.3525015413761139,0.0010784827172756195,0.0009534142445772886,0.026190005242824554,0.02652096189558506,0.030791735276579857,0.031097518280148506,0.04011993855237961,0.018981870263814926,0.04598201438784599,0.10654186457395554,10,1,0,14
7.894635200500488,8.923087120056152,0.0,0.03241155296564102,0.045105941593647,4.907530307769775,3.319490671157837,2.4623293938930146e-05,0.8590152859687805,3.57584285736084,5.041734218597412,1.561163067817688,3.107053279876709,0.003968256525695324,0.0093601755797863,0.0,4.149790038354695e-05,4.829091793112639e-09,0.005805676337331533,0.004222219344228506,5.247772350003288e-08,0.005950698163360357,0.0025102123618125916,0.007381831761449575,0.010777692310512066,0.020842870697379112,0.0035547108855098486,0.0083865225315094,0.0,3.715855928021483e-05,4.385814378338182e-09,0.005201417952775955,0.003778603160753846,4.706313561086972e-08,0.005324019584804773,0.0022470192052423954,0.006614261772483587,0.009635092690587044,0.018598129972815514,11,1,0,14
0.0,10.203998565673828,0.0,0.16370117664337158,0.03576185926795006,0.0,0.0,0.0,10.203998565673828,18.290775299072266,7.351611137390137,0.0,7.236753940582275,0.0,2.960589759459786e-11,0.0,1.2826961715006746e-12,6.901146321069973e-13,0.0,0.0,0.0,2.960589759459786e-11,1.1147734645111651e-11,1.4183155518099344e-11,0.0,8.152155166196717e-12,0.0,2.2022470652638404e-11,0.0,6.111777750561487e-13,1.0869083411080283e-13,0.0,0.0,0.0,2.2022470652638404e-11,1.6520356263538538e-11,1.2059487956850301e-11,0.0,1.4866812642067018e-11,12,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,15
22.206377029418945,0.008157698437571526,402.8916015625,0.08035734295845032,0.05240786820650101,0.008157698437571526,17.248689651489258,1.5587681531906128,7.521713733673096,9.1315336227417,0.5543113350868225,10.708313941955566,114.08635711669922,1.1838729108148982e-07,1.7195563373206824e-07,0.29628878831863403,1.507592983784889e-08,3.748170840367493e-08,1.7195563373206824e-07,2.1923696635894885e-08,1.298074607802846e-07,3.810824367178611e-08,4.396171959797357e-08,2.6210844339402684e-07,9.453910365664342e-08,2.033916189247975e-06,7.565192390757147e-06,1.534479270048905e-05,0.5158143639564514,1.42867238537292e-05,1.0268662435919396e-06,1.534479270048905e-05,1.2516239848991972e-06,1.0851031220227014e-05,3.954891326429788e-06,2.1098410343256546e-06,1.1525506124598905e-05,2.1458563423948362e-05,0.2617337703704834,1,1,0,15
101.31452941894531,82.46479034423828,621.404052734375,0.019394392147660255,0.06165386363863945,0.02406647615134716,47.59241485595703,0.02406647615134716,59.79399108886719,162.24618530273438,54.22181701660156,63.96271514892578,10.573888778686523,8.262068718067894e-08,6.44965723495261e-07,0.5161991715431213,2.6577717449072225e-07,5.823041533403739e-07,3.2425788276668754e-08,3.157055061819847e-08,3.2425788276668754e-08,8.87155920281657e-07,0.17118237912654877,1.9864076250541984e-07,1.012065922623151e-06,1.4261314618124743e-06,0.4273744821548462,0.31784582138061523,0.5153456926345825,0.00014133070362731814,0.00025207255384884775,0.00024453215883113444,0.25623980164527893,0.00024453215883113444,0.265758752822876,0.4299249053001404,0.2527775466442108,0.27258801460266113,0.0014095064252614975,2,1,0,15
49.80729293823242,57.223384857177734,366.7535705566406,0.23137407004833221,0.17427493631839752,48.452415466308594,115.6866455078125,52.867191314697266,45.819488525390625,76.4411392211914,2.02980899810791,22.91010856628418,59.67235565185547,2.891178610298084e-06,1.5631334235877148e-06,0.46317246556282043,1.947990767803276e-06,1.9258272914157715e-06,1.9113629150524503e-06,0.1644524186849594,1.697482616691559e-06,1.809493483051483e-06,0.020129302516579628,1.81813447852619e-06,1.9042710164285381e-06,1.8609655398904579e-06,0.2692314386367798,0.3041975498199463,0.49273985624313354,0.001976307947188616,0.0013088419800624251,0.2760251462459564,0.42635539174079895,0.30059757828712463,0.27825695276260376,0.40948864817619324,0.0007986541604623199,0.12719698250293732,0.2809818685054779,3,1,0,15
10.207721710205078,1.3947056531906128,239.39964294433594,0.00993436947464943,0.018795644864439964,0.7100926041603088,2.212387800216675,0.0003550043620634824,1.9499843120574951,0.8000925183296204,2.3518054485321045,4.835335731506348,8.771947860717773,1.1070372352151026e-07,9.980012549704043e-08,0.3798978328704834,1.094580337479556e-08,1.2744126820507518e-07,8.020813169196117e-08,1.0934174099475058e-07,2.9877959661916975e-08,3.2952549133824505e-08,2.820214319854131e-07,7.326001849605746e-08,5.513155798553271e-08,1.344193094610091e-07,7.213425305963028e-06,9.1452293418115e-06,0.48546114563941956,2.6595836970955133e-05,4.85407190353726e-06,2.3850847355788574e-05,9.744429917191155e-06,3.329869650769979e-05,6.751397904736223e-06,5.034629430156201e-05,1.582273398526013e-05,0.00020409761054906994,0.00035429050331003964,4,1,0,15
92.6491928100586,19.376399993896484,207.3851776123047,0.4879213571548462,0.29774340987205505,1.4961484670639038,4.420009613037109,4.359650611877441,31.976511001586914,32.323272705078125,28.09935188293457,8.543577194213867,197.33302307128906,0.0038710646331310272,0.019726181402802467,0.12258602678775787,0.002571973716840148,0.0004092610615771264,0.001237876946106553,0.003264050465077162,0.002468431368470192,0.03129015117883682,0.03283894807100296,0.003778971266001463,0.009038617834448814,0.26823416352272034,0.1199338436126709,0.001259160810150206,0.19559991359710693,0.0027960094157606363,0.0006043403409421444,0.0025046062655746937,0.0012596285669133067,0.0019821261521428823,0.0026587529573589563,0.006210483610630035,0.02687283419072628,0.0009004326420836151,0.1040591448545456,5,1,0,15
4.858279228210449,1.3069071769714355,123.87617492675781,0.010864374227821827,0.03505105897784233,1.083900809288025,1.0095020532608032,1.2884947061538696,0.5018671154975891,1.231564998626709,24.065494537353516,1.2336629629135132,4.293224811553955,1.2581747199646998e-08,1.2887147704532254e-07,0.34273239970207214,1.8960504277742984e-08,2.9199807727309235e-07,1.5809677123002075e-08,8.776139992505705e-08,1.1036357605576086e-08,2.0296504033012752e-07,1.0278813533659559e-07,7.053272810253475e-08,4.73023902713976e-07,1.178290265357873e-08,3.954398925998248e-05,5.521504135685973e-05,0.4882393777370453,5.285458973958157e-05,6.063172349968227e-06,1.804904968594201e-05,0.00015119588351808488,2.0948571545886807e-05,5.86850474064704e-05,9.792908531380817e-05,0.2734036147594452,7.711305079283193e-05,0.0007807788206264377,6,1,0,15
18.842872619628906,4.085737228393555,0.0,0.04743495211005211,0.013277744874358177,0.008855680003762245,26.012239456176758,4.085737228393555,18.47098731994629,2.4589834213256836,1.654537558555603,1.5318470001220703,8.188704490661621,6.49048729428614e-07,1.0961497309835977e-07,0.0,3.551901883724895e-08,1.339669438493729e-06,7.944783675384315e-08,4.588393380799971e-07,1.0961497309835977e-07,6.444832933993894e-07,2.1254895443689747e-07,4.3680276462509937e-07,6.199849167387583e-08,6.558113341270655e-08,0.25090861320495605,1.9161005184287205e-05,0.0,8.393127245653886e-06,1.2770069588441402e-05,2.6466061171959154e-05,0.25230857729911804,1.9161005184287205e-05,0.25090861320495605,4.736613846034743e-05,5.0595819629961625e-05,2.406020757916849e-05,0.00011009039735654369,7,1,0,15
9.056398391723633,1.626366429263726e-05,0.0,0.03015119954943657,0.03529836982488632,2.956711530685425,33.491580963134766,1.626366429263726e-05,2.830855131149292,9.27902889251709,4.059406757354736,90.56404876708984,93.5602798461914,2.8420585329591574e-11,7.73026087586004e-12,0.0,1.3195555759182298e-12,1.8938739465568233e-12,7.431995123485802e-12,0.053373098373413086,7.73026087586004e-12,1.0486710458335047e-11,1.2474589070055053e-11,3.9443726063126405e-12,0.02215842716395855,0.032050974667072296,2.4581512172994202e-11,1.4113765711698534e-11,0.0,2.913225216616411e-13,1.3842260671026452e-12,1.0058653562849962e-11,0.052677497267723083,1.4113765711698534e-11,1.1949975731173623e-11,1.2354826363358828e-11,3.338055960117048e-12,0.02190541662275791,0.031680431216955185,8,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,16
0.0002602006425149739,0.0002602006425149739,0.0,0.5698478817939758,0.04306383803486824,0.0002602006425149739,1061.670166015625,0.0002602006425149739,0.0002602006425149739,1061.670166015625,1061.670166015625,0.0002602006425149739,1129.999267578125,1.3326617587239298e-11,1.3326617587239298e-11,0.0,1.3733458814613186e-13,3.1048497106667128e-12,1.3326617587239298e-11,0.02215842716395855,1.3326617587239298e-11,1.3326617587239298e-11,0.02215842716395855,0.02215842716395855,1.3326617587239298e-11,0.02215842716395855,1.0739742428711452e-11,1.0739742428711452e-11,0.0,3.4561242756581123e-13,2.4582558211250216e-12,1.0739742428711452e-11,0.02190541662275791,1.0739742428711452e-11,1.0739742428711452e-11,0.02190541662275791,0.02190541662275791,1.0739742428711452e-11,0.02190541662275791,1,1,0,16
0.0001951623271452263,0.0001951623271452263,0.0,0.4996577501296997,0.03233041241765022,60.93354034423828,0.0001951623271452263,0.0001951623271452263,0.0001951623271452263,0.0001951623271452263,0.0001951623271452263,60.93354034423828,674.5994873046875,1.0896283875183599e-12,1.0896283875183599e-12,0.0,1.0974554598419672e-12,8.501865877974524e-12,1.731387949677199e-11,1.0896283875183599e-12,1.0896283875183599e-12,1.0896283875183599e-12,1.0896283875183599e-12,1.0896283875183599e-12,1.731387949677199e-11,0.02215842716395855,7.792599898692742e-12,7.792599898692742e-12,0.0,7.925105016681755e-12,8.462675005205256e-12,1.983404412930767e-11,7.792599898692742e-12,7.792599898692742e-12,7.792599898692742e-12,7.792599898692742e-12,7.792599898692742e-12,1.983404412930767e-11,0.02190541662275791,2,1,0,16
